Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,Price_Change,HL_Spread
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,
2022-07-11,142.14991760253906,143.88668829327412,141.08038702449986,142.93489980535588,63141600,-0.01475800120586146,0.023118999352321784,135.73714370727538,141.9705551147461,-0.7849822028168205,2.806301268774263
2022-07-12,143.121337890625,145.66270453987497,142.32654882035914,143.0232094985196,77588800,0.006833773135219712,0.021166766205622963,136.1654479980469,141.62634307861327,0.09812839210539437,3.33615571951583
2022-07-13,142.75828552246094,143.700252180436,139.4515504526769,140.30522551606126,71185600,-0.002536675337967531,0.018852803002812342,136.83316879272462,141.39224884033203,2.4530600063996815,4.248701727759084
2022-07-14,145.68235778808594,146.1533412106034,140.5603662797928,141.37478416032295,78140700,0.020482679901370426,0.01916405407971751,137.60392227172852,141.21056030273436,4.3075736277629915,5.5929749308106125
2022-07-15,147.3503875732422,148.02743444283934,145.41737534090672,146.96771086072485,76259900,0.011449772027870564,0.018919513025846844,138.32708282470702,141.03244720458986,0.3826767125173376,2.6100591019326203
2022-07-18,144.30862426757812,148.7241323716371,143.9455611978647,147.90971463576915,81420900,-0.020643062809401314,0.016910672268718348,139.16161422729493,140.66534301757812,-3.6010903681910236,4.778571173772406
2022-07-19,148.16485595703125,148.3905333334654,144.1516525247905,145.14268358851726,82982400,0.026722115251427203,0.017489204748550626,140.1153648376465,140.55662353515626,3.022172368513992,4.238880808674907
2022-07-20,150.16653442382812,150.83377461851506,147.5466677906739,148.28258588894056,64823400,0.013509806045891137,0.016502179884300264,140.95774612426757,140.47341583251952,1.8839485348875655,3.2871068278411713
2022-07-21,152.4331512451172,152.64902171844827,149.0871738807754,151.59910487340264,65086600,0.015094020981344602,0.016445543505573285,141.93896942138673,140.5379797363281,0.8340463717145497,3.5618478376728717
2022-07-22,151.19680786132812,153.3456908921451,150.52958270466215,152.47240210045547,66675400,-0.008110725086310056,0.016404624352244195,142.71511688232422,140.52973724365233,-1.2755942391273436,2.8161081874829392
2022-07-25,150.07823181152344,152.1289867062053,149.42081342303993,151.11832702232695,53623900,-0.007398145937251521,0.01601097517898642,143.26901779174804,140.65631469726563,-1.0400952108035142,2.7081732831653653
2022-07-26,148.75357055664062,150.21558479499407,147.96858832963514,149.4011670445513,55138700,-0.008826471626787291,0.016245893959866652,143.75668563842774,140.83372009277343,-0.6475964879106755,2.246996465358933
2022-07-27,153.8461456298828,154.37601511646298,149.3030874727054,149.71519986654883,78620700,0.03423497704415168,0.0156327780063218,144.7060218811035,141.0236849975586,4.130945763333983,5.072927643757566
2022-07-28,154.39561462402344,154.68016301876492,151.51081343985047,154.0325515340952,81378700,0.0035715486526552986,0.015575045930233735,145.59501113891602,141.25544982910156,0.36306308992823233,3.1693495789144492
2022-07-29,159.45872497558594,160.55770616166393,156.50524578988953,158.21258113398608,101786900,0.03279309690169585,0.01555123371102618,146.86029968261718,141.51586639404297,1.24614384159986,4.052460371774401
2022-08-01,158.47750854492188,160.5184565925083,157.86915435741844,157.98689646537588,67829400,-0.006153419518526104,0.01579319017426135,147.96810150146484,141.92189697265624,0.49061207954599695,2.6493022350898627
2022-08-02,157.0056610107422,159.36060780651525,156.63280603827062,157.0939825576486,59907000,-0.009287422219680375,0.015993984913778826,148.87327880859374,142.36658721923828,-0.08832154690639982,2.727801768244632
2022-08-03,163.01077270507812,163.46212742924678,157.73178199101062,157.82008857109244,82507500,0.03824773995840225,0.017518499332288887,150.01199035644532,142.92667022705078,5.190684133985684,5.7303454382361565
2022-08-04,162.69674682617188,164.05084071884252,161.34265293350123,162.89298862903826,55474100,-0.0019264118174225908,0.017205100787508577,150.96672134399415,143.37214599609376,-0.19624180286638193,2.708187785341295
2022-08-05,162.4707794189453,162.96207295817032,160.1616937873522,160.36804367078585,56697000,-0.0013888870652588592,0.017290501201170615,151.87630081176758,143.86706909179688,2.1027357481594606,2.8003791708181325
2022-08-08,161.9991455078125,164.88795425048374,161.34081388850365,163.47302629545368,60276900,-0.0029028845237251133,0.016732165779221705,152.86876220703124,144.34942016601562,-1.4738807876411784,3.547140361980098
2022-08-09,162.0482635498047,162.9326009401167,160.40734488370262,161.16394115258205,63135500,0.0003031993893438667,0.016792789199875643,153.81510848999022,144.76877685546876,0.8843223972226326,2.5252560564140936
2022-08-10,166.2930145263672,166.39126422179922,163.99374975557845,164.7601663481459,70170500,0.02619436261504826,0.017215101947242396,154.99184494018556,145.15802978515626,1.5328481782212862,2.3975144662207697
2022-08-11,165.55609130859375,168.0125588424397,165.26131220591463,167.09874512344325,57149200,-0.00443147428574997,0.017150222983132724,155.98553161621095,145.5482437133789,-1.5426538148495013,2.751246636525053
2022-08-12,169.1032257080078,169.17199900038648,166.45022886043446,166.86292858705644,68039400,0.021425574688171745,0.017442718786599542,157.07317352294922,146.01195129394532,2.240297120951368,2.721770139952014
2022-08-15,170.17425537109375,170.37076978453467,168.36629877849532,168.53333677957454,54091700,0.006333585054937307,0.016186197167549522,158.366455078125,146.44801849365234,1.6409185915192097,2.0044710060393527
2022-08-16,170.0170440673828,170.6852110892498,168.67090454328755,169.77139729331643,56377100,-0.0009238254245220734,0.015712712044554787,159.45906448364258,146.99535278320312,0.2456467740663868,2.0143065459622562
2022-08-17,171.51055908203125,173.08268924248625,169.56504107416526,169.76155547008622,79542000,0.008784501711819548,0.01564534032492084,160.52626571655273,147.55764251708985,1.749003611945028,3.5176481683209886
2022-08-18,171.1175079345703,171.85444813238172,170.10544459568962,170.72447915963892,62290100,-0.0022917023276272097,0.015642172653225993,161.4604835510254,148.0616357421875,0.39302877493139476,1.7490035366921006
2022-08-19,168.53334045410156,170.71468497495962,168.32699056998192,170.01704154998163,70346300,-0.015101712920321697,0.016044960517385944,162.32731018066406,148.52866455078126,-1.4837010958800647,2.387694404977708
2022-08-22,164.65211486816406,166.90223255698254,164.22959465128477,166.73519456201245,69026800,-0.023029422994167215,0.017058239271856946,163.0560043334961,149.022470703125,-2.08307969384839,2.672637905697769
2022-08-23,164.31805419921875,165.77229405857466,163.74815182078322,164.1706721156108,54147100,-0.002028887811206026,0.016839153277595723,163.834228515625,149.61772674560547,0.14738208360793692,2.0241422377914375
2022-08-24,164.61280822753906,165.1827105189657,163.35509799580043,164.40647334198977,53841500,0.0017938018421455038,0.015386969707890245,164.3725616455078,150.32190551757813,0.20633488554929613,1.8276125231652713
2022-08-25,167.0692901611328,167.17737534622174,165.41855096314578,165.841056236527,51218200,0.014922787358066625,0.015597691257405089,165.0062454223633,151.05794555664062,1.228233924605803,1.758824383075961
2022-08-26,160.77085876464844,168.0714870002958,160.7119059513814,167.5998495010736,78961000,-0.03769951611340272,0.016691018865977486,165.0718521118164,151.61561920166017,-6.828990736425169,7.359581048914407
2022-08-29,158.5699005126953,160.06342201093398,157.03706713692557,158.34389469961232,73314000,-0.013690032315962775,0.016933452050739282,165.07647171020508,152.23465728759766,0.22600581308299184,3.0263548740084047
2022-08-30,156.14291381835938,159.7293506019625,154.97363281420544,159.3068453614504,77906200,-0.015305468985531867,0.017162186830009047,165.03333435058593,152.77571868896484,-3.1639315430910244,4.75571778775705
2022-08-31,154.48233032226562,157.78382326299328,154.403721562595,157.51852057324083,87991100,-0.01063502310470199,0.014714368704058104,164.6069122314453,153.19898712158204,-3.03619025097521,3.380101700398285
2022-09-01,155.20947265625,155.66145434866903,151.97675253984187,153.91245042285962,74229900,0.004706961193992054,0.014804357688410676,164.23254852294923,153.64700286865235,1.2970222333903791,3.684701808827157
2022-09-02,153.09686279296875,157.56763619543025,152.27149339367668,156.9682575855211,76957800,-0.013611346183490691,0.015017751414905222,163.76385269165038,153.99546295166016,-3.871394792552337,5.296142801753575
2022-09-06,151.8391876220703,154.3546082697241,151.01381803326322,153.74540904842692,73714800,-0.008214898384947156,0.015065460105528037,163.25585479736327,154.25224243164064,-1.906221426356609,3.34079023646089
2022-09-07,153.24429321289062,153.9419216691413,150.93520749298594,152.1241445003408,87449600,0.009253906141263313,0.015303717083349655,162.81565628051757,154.5371240234375,1.1201487125498204,3.0067141761553557
2022-09-08,151.77041625976562,153.63732582875608,150.0213973567108,151.94727474830393,84923800,-0.00961782603595851,0.013765588631313991,162.0895263671875,154.87534393310546,-0.17685848853830066,3.615928472045283
2022-09-09,154.6297149658203,155.07189112050955,152.0553417641127,152.76280561990976,68028800,0.018839631441484705,0.014719311254153588,161.54320755004883,155.2356216430664,1.8669093459105568,3.016549356396837
2022-09-12,160.5841827392578,161.39973173078485,156.5261087123494,156.81105233922636,104956000,0.03850791404972642,0.016604713272309286,161.11725540161132,155.76424621582032,3.773130400031448,4.873623018435438
2022-09-13,151.1611785888672,157.7445084078153,150.6993615052029,157.11565333541313,122656600,-0.0586795286413162,0.020662506207932762,160.1666015625,156.06104034423828,-5.954474746545941,7.045146902612402
2022-09-14,152.6055908203125,154.3644300184662,150.9351958505273,152.0946413613245,87965400,0.009555444360313414,0.020921269344133242,159.2960289001465,156.33510986328125,0.5109494589879944,3.4292341679389153
2022-09-15,149.71678161621094,152.5368165999088,148.74403004784534,151.9570788549336,90481100,-0.018929904131120834,0.020865615102072962,158.20634002685546,156.52471466064452,-2.240297238722661,3.792786552063461
2022-09-16,148.0758514404297,148.71454195841454,145.7864220311532,148.57698038414023,162278800,-0.010960228760378166,0.02086225871459205,157.05425720214845,156.61418914794922,-0.5011289437105404,2.928119927261349
2022-09-19,151.79000854492188,151.8686172901009,146.5037016211282,146.71003645827363,81474200,0.02508280093183446,0.021947381484157757,156.21709060668945,156.76440551757813,5.07997208664824,5.3649156689727135
2022-09-20,154.1679229736328,155.32738364566532,150.41444773199837,150.72886783406594,107689800,0.015665816554764955,0.021978701111707365,155.6928810119629,157.004765625,3.439055139566875,4.912935913666956
2022-09-21,151.0432586669922,155.97584907691603,150.92535303740462,154.60021842835445,101696800,-0.02026792763612073,0.022309903944082082,155.02914123535157,157.16320404052735,-3.5569597613622648,5.050496039511415
2022-09-22,150.080322265625,151.780193333908,148.28218651419172,149.72659039660394,86652500,-0.0063752358752414695,0.022273689257577736,154.30251693725586,157.30964477539064,0.35373186902106113,3.4980068197162666
2022-09-23,147.81056213378906,148.8324610577634,145.97312915554878,148.55733788432917,96029900,-0.015123635780970202,0.02191414086685567,153.33958053588867,157.35220886230468,-0.7467757505401096,2.8593319022146204
2022-09-26,148.14463806152344,151.09239889982268,147.0343100146429,147.05396595162924,93339400,0.0022601627577329975,0.02064473486586949,152.70826950073243,157.36809387207032,1.0906721098942,4.058088885179785
2022-09-27,149.117431640625,152.0258964191408,147.33895116498724,150.08037791467922,84442700,0.006566512239866373,0.020634855842272756,152.23564605712892,157.46427001953126,-0.9629462740542181,4.686945254153557
2022-09-28,147.23085021972656,148.01692291304855,142.31791462782627,145.06916155790836,146691400,-0.012651649107296326,0.020559035049051207,151.79004287719727,157.44558990478515,2.1616886618182036,5.699008285222277
2022-09-29,139.99900817871094,144.16518295071455,138.23034837016746,143.55598373619551,128138200,-0.04911906730296578,0.0229943947973716,151.06587677001954,157.24223937988282,-3.556975557484577,5.93483458054709
2022-09-30,135.7935333251953,140.60821907927374,135.59701890511008,138.8199033723931,124925300,-0.030039318908225865,0.023555546607075196,150.0950798034668,156.90944702148437,-3.026370047197787,5.011200174163662
2022-10-03,139.96949768066406,140.57871173992285,135.29238954196313,135.80333891625202,114311700,0.03075230648478855,0.02489099090554897,149.43871154785157,156.6849008178711,4.166158764412046,5.28632219795972
2022-10-04,143.5559844970703,143.67389015390162,141.74801279814906,142.50460908002574,87830100,0.025623345627693084,0.02573756068943235,149.02455139160156,156.55445587158204,1.051375417044568,1.9258773557525615
2022-10-05,143.85072326660156,144.8136692711772,140.51975411083046,141.56130887045842,79471000,0.002053127708773861,0.02561480866551802,148.55487289428712,156.45639892578126,2.289414396143144,4.293915160346728
2022-10-06,142.89764404296875,144.9709035584296,142.69130913468942,143.2710319630231,68402200,-0.006625473977398433,0.025581870996122913,148.11123428344726,156.23742889404298,-0.3733879200543413,2.2795944237401784
2022-10-07,137.650634765625,140.60823177983056,137.0217795686969,140.05797036356424,85925600,-0.03671865489794912,0.02613118513755142,147.2622802734375,155.902529296875,-2.4073355979392375,3.586452211133661
2022-10-10,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000,0.002355485024396309,0.024100322589679885,146.1318145751953,155.47285217285156,0.0,3.2621811389616084
2022-10-11,136.55995178222656,138.88869341854974,135.8131909792421,137.46393012049913,77033700,-0.010254889203778594,0.020882199070585018,145.4017532348633,155.03450103759766,-0.9039783382725659,3.075502439307627
2022-10-12,135.93109130859375,137.91592138284778,135.75423283314072,136.70734348798558,70433700,-0.00460501388163681,0.020606031289326726,144.56802825927736,154.61300964355468,-0.7762521793918324,2.1616885497070655
2022-10-13,140.50013732910156,141.08968060374895,132.03022618093473,132.6394403890868,113224000,0.03361295768703165,0.02210724600712433,144.10719604492186,154.16279693603516,7.860696940014776,9.059454422814213
2022-10-14,135.97039794921875,142.00348171103434,135.78370401470698,141.79713183786654,88598000,-0.032240106422618986,0.023007405629741677,143.50192337036134,153.6282699584961,-5.826733888647794,6.219777696327355
2022-10-17,139.93020629882812,140.41166429206842,137.82747089841786,138.6135434297954,85250900,0.029122576747096396,0.023292163725448744,142.90893325805663,153.17745849609375,1.3166628690327116,2.5841933936505654
2022-10-18,141.2469024658203,144.14553155258784,138.1615794221166,142.95660950013638,99136600,0.009409663587433892,0.02305780804277027,142.26288223266602,152.7624136352539,-1.709707034316068,5.983952130471238
2022-10-19,141.35498046875,142.42599680685538,139.03607431855443,139.22276826600364,61758300,0.0007651707828131293,0.0227599523570237,141.7784683227539,152.3485479736328,2.1322122027463593,3.3899224883009538
2022-10-20,140.8931427001953,143.34961008460004,140.16602295690015,140.52959032509128,64522000,-0.003267219641099106,0.022746743226960853,141.31910934448243,151.84055053710938,0.36355237510403526,3.1835871276998944
2022-10-21,144.7056121826172,145.2755145225026,140.16604940438248,140.38221977444553,86548600,0.02705929763050552,0.023497554586921147,141.16386184692382,151.42354095458984,4.323392408171657,5.109465118120113
2022-10-24,146.84762573242188,147.6140424012265,143.45770354454174,144.62698448602487,75981900,0.014802560298086354,0.023749461819356974,141.09901123046876,150.97842895507813,2.220641246397008,4.156338856684755
2022-10-25,149.68728637695312,149.83468340940922,146.75918158114587,147.47646582788911,74732300,0.019337463785117803,0.024109078249471415,141.12750396728515,150.56868957519532,2.2108205490640103,3.0755018282633557
2022-10-26,146.74935913085938,149.3433879403945,145.46215770101213,148.3313246354716,88194300,-0.019627099383011437,0.024358041113125766,141.1034294128418,150.10333587646485,-1.5819655046122136,3.8812302393823757
2022-10-27,142.2786102294922,146.45460526216635,141.6202786941001,145.49167413504986,109180200,-0.030465202218570075,0.02267220077304627,141.21740951538087,149.51869689941407,-3.213063905557675,4.8343265680662455
2022-10-28,153.0281219482422,154.75746986477446,145.24603383421282,145.619406740808,164762400,0.07555254933549937,0.026943028364405822,142.0791389465332,149.1569091796875,7.408715207434199,9.51143603056164
2022-10-31,150.66989135742188,151.55422867895751,149.27461957607085,150.49303288896766,97943200,-0.015410439341455917,0.026717286193825008,142.6141586303711,148.79964019775392,0.17685846845421338,2.279609102886667
2022-11-01,148.02674865722656,152.7431699919974,146.5332269791364,152.37961754304112,80379300,-0.01754260706225108,0.026623966758456546,142.83769683837892,148.46713287353515,-4.3528688858145586,6.209943012861004
2022-11-02,142.5045928955078,149.5202635488904,142.47511648464766,146.35633217647393,93604600,-0.0373051209447689,0.028026999752553117,142.77039031982423,148.03086364746093,-3.8517392809661146,7.045147064242741
2022-11-03,136.46170043945312,140.31344004952294,136.33395931941936,139.58632020230726,97918500,-0.04240489610384468,0.02956500230451357,142.44859313964844,147.46784149169923,-3.124619762854138,3.9794807301035746
2022-11-04,136.19593811035156,140.41822196260875,132.25907054843208,139.84737436397546,140814800,-0.0019475232116097363,0.02840894613304941,142.37585830688477,146.8503744506836,-3.651436253623899,8.159151414176677
2022-11-07,136.72744750976562,136.95381325392813,133.52874170596672,134.94601683421618,83374600,0.003902534883113873,0.028418239332489405,142.31348724365233,146.36950622558595,1.7814306755494442,3.4250715479614087
2022-11-08,137.2982635498047,139.19779504119253,135.31999290082103,138.1939045722533,89908500,0.004174846019840306,0.028329228073732098,142.35040283203125,145.94407348632814,-0.8956410224486149,3.8778021403715
2022-11-09,132.74136352539062,136.36329048249235,132.4657839221066,136.31407662091405,74917800,-0.03318978628423119,0.029312116664606494,142.1909164428711,145.47604248046875,-3.572713095523426,3.89750656038575
2022-11-10,144.5519561767578,144.5519561767578,137.2982811810409,139.0108242882595,118854000,0.0889744713908116,0.03482654953069233,142.3935073852539,145.2774349975586,5.541131888498313,7.253674995716921
2022-11-11,147.3372802734375,147.64238513720315,142.0914019190675,143.5185285677149,93979700,0.01926867107404484,0.03405845309707782,142.96185150146485,145.11999114990235,3.8187517057226046,5.550983218135656
2022-11-14,145.939697265625,147.90813128864986,145.10310679865555,146.61880940644215,73374100,-0.00948560340749316,0.03368511603671012,143.2623260498047,144.97684783935546,-0.6791121408171534,2.8050244899943095
2022-11-15,147.67193603515625,151.1659099557232,146.21529884381314,149.8175372526668,89868300,0.011869551616092489,0.03371565020262125,143.58357772827148,144.89350280761718,-2.1456012175105457,4.950611111910064
2022-11-16,146.44163513183594,147.50459125268796,144.96530968920132,146.77628031248196,64218300,-0.008331311529818475,0.033805115599809636,143.8379104614258,144.7574496459961,-0.3346451806460209,2.5392815634866395
2022-11-17,148.34120178222656,149.08920136807347,143.84332244877638,144.1189020339811,80389400,0.012971493036666226,0.033859376083426616,144.21031341552734,144.68886535644532,4.222299748245462,5.245878919297098
2022-11-18,148.90220642089844,150.28995621048665,147.6030475887024,149.90611212166033,74829600,0.0037818531327220573,0.0333896368620284,144.4201431274414,144.57431518554688,-1.0039057007618908,2.686908621784255
2022-11-21,145.6739501953125,147.99670287508093,145.3885338782466,147.790025718782,58724100,-0.021680378707490067,0.033645893547530926,144.36145935058593,144.27611053466796,-2.1160755234695046,2.608168996834337
2022-11-22,147.80970764160156,148.04592513732047,144.6110022662971,145.7920747269315,51804100,0.014661217351664702,0.033521352149852864,144.26758041381837,144.20908111572265,2.0176329146700596,3.4349228710233604
2022-11-23,148.68568420410156,149.4336837921187,146.98297781162248,147.09124229312135,58301400,0.0059263804554976485,0.0332240364942315,144.36439666748046,144.13068298339843,1.5944419109802084,2.450705980496224
2022-11-25,145.77239990234375,146.5302512983949,144.7980195359923,145.9692403249909,35195900,-0.01959357632412506,0.032765042427998964,144.53908615112306,144.0517953491211,-0.19684042264714208,1.7322317624025914
2022-11-28,141.94378662109375,144.32559012136235,141.11704788902577,142.8492645206864,69246000,-0.02626432221610453,0.028292495568825713,143.98486938476563,143.92915405273436,-0.905477899592654,3.2085422323365833
2022-11-29,138.9419403076172,142.52449031453185,138.1348900130404,142.0126931655547,83763800,-0.02114813465903742,0.028449545183690184,143.3984718322754,143.6721926879883,-3.0707528579375207,4.389600301491441
2022-11-30,145.69363403320312,146.3727461321645,138.33169544585772,139.16827084330671,111380900,0.04859363350358925,0.03052026430001665,143.2818161010742,143.5027069091797,6.52536318989641,8.04105068630679
2022-12-01,145.96920776367188,146.77627283984336,144.29604201746156,145.870795083282,71250400,0.0018914603393442864,0.029255367976589456,143.4550468444824,143.40122589111328,0.0984126803898846,2.480230822381799
2022-12-02,145.4771270751953,145.66413072697534,143.35121453595042,143.6563344518848,65447400,-0.003371126664421298,0.02740905425775292,143.90581817626952,143.3091619873047,1.820792623310524,2.312916191024925
2022-12-05,144.31576538085938,148.5380503426706,143.46933803189978,145.43777233013495,68826400,-0.007983122279667021,0.02750582732650893,144.31180953979492,143.23926605224608,-1.1220069492755727,5.06871231077082
2022-12-06,140.6544647216797,144.97517704731527,139.68008441838234,144.74881132681773,64727200,-0.025370067154598552,0.028238259700471682,144.50816040039064,143.0894625854492,-4.094346605138043,5.2950926289329345
2022-12-07,138.71554565429688,141.10718574311466,137.7903792762826,139.9458168978351,69721100,-0.013784980599225616,0.02844307810872969,144.57902450561522,142.88142486572266,-1.2302712435382261,3.3168064668320483
2022-12-08,140.39854431152344,141.25482328488022,138.8730200272998,140.1131279990439,62128300,0.012132732847556227,0.027370474324070734,144.96188354492188,142.7447787475586,0.28541631247952637,2.3818032575804295
2022-12-09,139.9163055419922,143.2724894333561,138.6761823933455,140.09345741010685,76097000,-0.0034347846831035422,0.018474454833319578,144.7301010131836,142.74312469482422,-0.1771518681146631,4.5963070400106005
2022-12-12,142.2095184326172,142.21935519606154,138.8336463442299,140.44776160871248,70462700,0.016389890240039007,0.01831491663180019,144.47371292114258,142.87144439697266,1.7617568239047046,3.3857088518316516
2022-12-13,143.17405700683594,147.60303377953338,141.9634742273276,147.1404505596148,93886200,0.006782517688334488,0.018308053139196073,144.33543090820314,142.9355355834961,-3.966393552778868,5.639559552205782
2022-12-14,140.94970703125,144.34525228867759,138.93205940879196,143.05593056925082,82291200,-0.015535984815180148,0.018335609015334525,143.99931945800782,142.8834100341797,-2.106223538000819,5.413192879885628
2022-12-15,134.34559631347656,139.56194847795751,133.8830132053196,138.88283646734595,98931900,-0.04685437704605688,0.020865932558534556,143.39451751708984,142.69330749511718,-4.537240153869391,5.678935272637915
2022-12-16,132.38702392578125,135.47746472052233,131.61933586337778,134.5326248058533,160156900,-0.01457861248481307,0.02058752133653275,142.59680862426757,142.48309509277342,-2.1456008800720383,3.85812885714455
2022-12-19,130.28079223632812,133.0661279935264,129.24737645818792,132.97755207276447,79592600,-0.015909653582317218,0.020592535863697504,141.66573791503907,142.3356982421875,-2.6967598364363425,3.8187515353384924
2022-12-20,130.2119140625,131.14691722297425,127.83994745250583,129.31627297471567,77432800,-0.0005286901671827104,0.02031074852694707,140.89263610839845,142.18043914794922,0.8956410877843268,3.3069697704684273
2022-12-21,133.31216430664062,134.65069977293228,130.65478191534362,130.88114757728772,85928000,0.023809267120154187,0.020881280272200008,140.1677589416504,142.1154833984375,2.431016729352905,3.9959178575886654
2022-12-22,130.14303588867188,132.43626376220547,128.24350390512237,132.2295865606811,77852100,-0.02377223739822587,0.021122338257532597,139.2406265258789,141.99972229003907,-2.086550672009224,4.192759857083104
2022-12-23,129.77886962890625,130.3300288114699,127.5939064280565,128.85370313619094,63814900,-0.002798200128642625,0.020904040161660115,138.44095001220703,141.78529693603517,0.9251664927153058,2.7361223834134023
2022-12-27,127.97772216796875,129.33594629425505,126.68840043322825,129.30642098872343,69007800,-0.013878587986532409,0.02043747977677759,137.74264678955078,141.62544342041016,-1.3286988207546813,2.6475458610267992
2022-12-28,124.05070495605469,128.96194542125178,123.88338987714543,127.62340977201893,85438400,-0.030685162584468517,0.02093996355137876,136.99808502197266,141.3078533935547,-3.5727048159642436,5.078555544106351
2022-12-29,127.56434631347656,128.42061016578208,125.71402134183822,125.96991231594082,75703700,0.02832423530899386,0.018539903647003076,136.09162063598632,141.03420227050782,1.594433997535745,2.7065888239438607
2022-12-30,127.87933349609375,127.89902204510923,125.41879800683148,126.38333416609474,77034200,0.002469241537468081,0.01855404299620168,135.18712692260743,140.76468933105468,1.4959993299990089,2.480224038277754
2023-01-03,123.09602355957031,128.8340031338152,122.21022673136561,128.22379338136977,112117500,-0.037404870714856764,0.01977910211258179,134.06807174682618,140.4087469482422,-5.127769821799461,6.623776402449593
2023-01-04,124.36565399169922,126.62935597280962,123.10585750129947,124.88728777203856,89113600,0.010314146593975781,0.020204860202163968,133.07056617736816,140.00194778442383,-0.5216337803393429,3.523498471510152
2023-01-05,123.04681396484375,125.75341088924934,122.79092293482029,125.12351256937882,80962700,-0.010604535774350499,0.01977171493520954,132.19018363952637,139.52593154907225,-2.0766986045350677,2.9624879544290508
2023-01-06,127.57418823242188,128.2336117453076,122.91884655664052,124.02117217456781,87754700,0.036793917060474746,0.021907210649260458,131.63311576843262,139.08366958618163,3.553016057854066,5.3147651886670815
2023-01-09,128.0958251953125,131.30438194257326,127.83993420444634,128.41078181603234,70790800,0.0040888911002927575,0.021668981381853206,131.01797981262206,138.7105989074707,-0.31495662071984043,3.464447738126921
2023-01-10,128.66668701171875,129.18832083166095,126.09787998496417,128.20410381019116,63896200,0.004456521635547661,0.021758198239230687,130.4554988861084,138.43836044311524,0.46258320152759325,3.0904408466967794
2023-01-11,131.3831329345703,131.4028064616691,128.40095662151043,129.1784814447806,69458900,0.021112270673481648,0.022014724261115757,129.91417961120607,138.00546066284178,2.204651489789711,3.0018498401586555
2023-01-12,131.3043975830078,132.14097304777255,129.36548883237654,131.76698078856714,71379600,-0.000599280514963163,0.02189090791501892,129.32069664001466,137.61815078735353,-0.4625832055593264,2.7754842153960055
2023-01-13,132.63308715820312,132.79056549396478,129.58202324711493,129.94617875784812,57809700,0.010119155181800732,0.02193646136406431,128.9048656463623,137.31027755737304,2.6869084003550086,3.208542246849845
2023-01-17,133.7944793701172,135.12316348796887,132.01304876349633,132.70199775252627,63646600,0.008756429008764277,0.019441947400577954,128.87730979919434,137.13607528686524,1.09248161759092,3.1101147244725382
2023-01-18,133.0759735107422,136.42230495988363,132.8988066595986,134.66056331872014,69672800,-0.005370220525970915,0.019186529796007188,128.9117572784424,137.068360748291,-1.5845898079779488,3.5234983002850413
2023-01-19,133.13502502441406,134.09955338686564,131.65869966602656,131.96380450388668,58280400,0.00044374286442550037,0.018797855877858483,129.0544689178467,137.00714248657226,1.1712205205273847,2.4408537208390726
2023-01-20,135.69400024414062,135.84164181281548,132.10161400912494,133.14488168206822,80223600,0.01922090163168777,0.01921351588764346,129.3285732269287,136.98647354125976,2.549118562072408,3.7400278036905377
2023-01-23,138.8828582763672,141.0579844042408,135.72351517113088,135.94004410758743,81760300,0.023500361301820094,0.01919537970011277,129.60710792541505,137.01816543579102,2.942814168779762,5.334469233109928
2023-01-24,140.2804718017578,140.90053342355856,138.0856717213938,138.0955084866108,66435100,0.010063254333443128,0.018251422767615558,130.11397972106934,137.16894760131837,2.1849633151470016,2.8148617021647624
2023-01-25,139.62103271484375,140.18202862963406,136.61916767862735,138.6663409653264,65799300,-0.004700861627026542,0.018293173105638282,130.6060878753662,137.07032913208008,0.9546917495173375,3.562860951006712
2023-01-26,141.68788146972656,141.9732977828438,139.6603818984353,140.9103416541343,54105100,0.014803276517113773,0.017953693760387652,131.2915958404541,136.95734115600587,0.777539815592263,2.3129158844084827
2023-01-27,143.6267852783203,144.9062704324847,140.82177572822627,140.90051489349364,70555800,0.013684330575639336,0.01590313894031063,132.2703998565674,136.91108291625977,2.7262703848266767,4.084494704258418
2023-01-30,140.74302673339844,143.2527830109075,140.59540019505755,142.67209860282117,64015300,-0.020078138902390075,0.0162423929932977,132.92933387756347,136.7725047302246,-1.929071869422728,2.6573828158499566
2023-01-31,142.01266479492188,142.06187864867766,140.03439402480078,140.4477633640219,65874500,0.009020966018646437,0.01625359616041553,133.6360004425049,136.68392532348633,1.5649014308999654,2.0274846238768873
2023-02-01,143.13467407226562,144.29605796571016,139.08955653554688,141.69772563249788,77663600,0.007900769124810303,0.012757857571573786,134.63793296813964,136.5797947692871,1.4369484397677468,5.206501430163286
2023-02-02,148.4396209716797,148.79392468833726,145.83143680858885,146.54991104174482,118339000,0.037062626046402425,0.014354395473761536,135.84163131713868,136.57054306030273,1.8897099299348668,2.9624878797484087
2023-02-03,152.06153869628906,154.8960886893848,145.496812581912,145.6936529941079,154357300,0.02439993918672423,0.013969175069358922,137.29236755371093,136.69829483032225,6.367885702181155,9.399276107472815
2023-02-06,149.33523559570312,150.68362304726807,148.40023248441526,150.16198925829823,69858300,-0.017928945898878168,0.013955433774359167,138.380419921875,136.7288053894043,-0.8267536625951095,2.2833905628528157
